Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
2,7,45,0,Run the Jewels 2,All Due Respect,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,7,45,1,Run the Jewels 2,All Due Respect,<span class='sent-1'> wear </span>,"[(wear, NN)]",NN,wear,4656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,<span class='sent-1'>wear</span>
2,7,45,2,Run the Jewels 2,All Due Respect,<span class='sent0'> sweatpants </span>,"[(sweatpants, NNS)]",NNS,sweatpants,4161,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sweatpants</span>
2,7,45,3,Run the Jewels 2,All Due Respect,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,7,45,4,Run the Jewels 2,All Due Respect,<span class='sent0'> funerals </span>,"[(funerals, NNS)]",NNS,funerals,1686,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>funerals</span>
2,7,45,5,Run the Jewels 2,All Due Respect,<span class='sent0'> guns </span>,"[(guns, NNS)]",NNS,guns,1851,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>guns</span>
2,7,45,6,Run the Jewels 2,All Due Respect,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,7,45,7,Run the Jewels 2,All Due Respect,<span class='sent0'> lunch </span>,"[(lunch, NN)]",NN,lunch,2480,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lunch</span>
2,7,46,0,Run the Jewels 2,All Due Respect,<span class='sent0'> close </span>,"[(close, RB)]",RB,close,803,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>close</span>
2,7,46,1,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,46,2,Run the Jewels 2,All Due Respect,<span class='sent0'> blinds </span>,"[(blinds, NNS)]",NNS,blinds,412,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blinds</span>
2,7,46,3,Run the Jewels 2,All Due Respect,<span class='sent0'> they </span>,"[(they, PRP)]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
2,7,46,4,Run the Jewels 2,All Due Respect,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
2,7,46,5,Run the Jewels 2,All Due Respect,<span class='sent0'> drones </span>,"[(drones, NNS)]",NNS,drones,1279,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>drones</span>
2,7,46,6,Run the Jewels 2,All Due Respect,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,7,46,7,Run the Jewels 2,All Due Respect,<span class='sent0'> mines </span>,"[(mines, NNS)]",NNS,mines,2642,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mines</span>
2,7,46,8,Run the Jewels 2,All Due Respect,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
2,7,46,9,Run the Jewels 2,All Due Respect,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
2,7,46,10,Run the Jewels 2,All Due Respect,<span class='sent0'> close </span>,"[(close, RB)]",RB,close,803,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>close</span>
2,7,46,11,Run the Jewels 2,All Due Respect,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,7,46,12,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,46,13,Run the Jewels 2,All Due Respect,<span class='sent-1'> lie </span>,"[(lie, NN)]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
2,7,46,14,Run the Jewels 2,All Due Respect,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,7,46,15,Run the Jewels 2,All Due Respect,<span class='sent0'> can </span>,"[(can, MD)]",MD,can,631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>can</span>
2,7,46,16,Run the Jewels 2,All Due Respect,<span class='sent0'> almost </span>,"[(almost, RB)]",RB,almost,116,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>almost</span>
2,7,46,17,Run the Jewels 2,All Due Respect,<span class='sent-1'> die </span>,"[(die, NN)]",NN,die,1145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>die</span>
2,7,47,0,Run the Jewels 2,All Due Respect,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,7,47,1,Run the Jewels 2,All Due Respect,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
2,7,47,2,Run the Jewels 2,All Due Respect,<span class='sent0'> no </span>,"[(no, DT)]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
2,7,47,3,Run the Jewels 2,All Due Respect,<span class='sent0'> goals </span>,"[(goals, NNS)]",NNS,goals,1758,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>goals</span>
2,7,47,4,Run the Jewels 2,All Due Respect,<span class='sent0'> left </span>,"[(left, NN)]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
2,7,47,5,Run the Jewels 2,All Due Respect,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
2,7,47,6,Run the Jewels 2,All Due Respect,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,7,47,7,Run the Jewels 2,All Due Respect,<span class='sent1'> save </span>,"[(save, VB)]",VB,save,3630,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>save</span>
2,7,47,8,Run the Jewels 2,All Due Respect,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,7,47,9,Run the Jewels 2,All Due Respect,<span class='sent0'> mind </span>,"[(mind, NN)]",NN,mind,2636,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mind</span>
2,7,48,0,Run the Jewels 2,All Due Respect,<span class='sent0'> they </span>,"[(they, PRP)]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
2,7,48,1,Run the Jewels 2,All Due Respect,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
2,7,48,2,Run the Jewels 2,All Due Respect,<span class='sent0'> more </span>,"[(more, RBR)]",RBR,more,2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>more</span>
2,7,48,3,Run the Jewels 2,All Due Respect,<span class='sent0'> holes </span>,"[(holes, NNS)]",NNS,holes,1996,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>holes</span>
2,7,48,4,Run the Jewels 2,All Due Respect,<span class='sent0'> dug </span>,"[(dug, NN)]",NN,dug,1303,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dug</span>
2,7,48,5,Run the Jewels 2,All Due Respect,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
2,7,48,6,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,48,7,Run the Jewels 2,All Due Respect,<span class='sent0'> earth </span>,"[(earth, NN)]",NN,earth,1327,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>earth</span>
2,7,48,8,Run the Jewels 2,All Due Respect,<span class='sent0'> oh </span>,"[(oh, NN)]",NN,oh,2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>oh</span>
2,7,48,9,Run the Jewels 2,All Due Respect,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,7,49,0,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,49,1,Run the Jewels 2,All Due Respect,<span class='sent0'> beat </span>,"[(beat, NN)]",NN,beat,318,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beat</span>
2,7,49,2,Run the Jewels 2,All Due Respect,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
2,7,49,3,Run the Jewels 2,All Due Respect,<span class='sent0'> abused </span>,"[(abused, VBN)]",VBN,abused,31,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>abused</span>
2,7,49,4,Run the Jewels 2,All Due Respect,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,7,49,5,Run the Jewels 2,All Due Respect,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,7,49,6,Run the Jewels 2,All Due Respect,<span class='sent0'> rock </span>,"[(rock, NN)]",NN,rock,3538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rock</span>
2,7,49,7,Run the Jewels 2,All Due Respect,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,7,49,8,Run the Jewels 2,All Due Respect,<span class='sent0'> wife </span>,"[(wife, NN)]",NN,wife,4704,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wife</span>
2,7,49,9,Run the Jewels 2,All Due Respect,<span class='sent0'> beater </span>,"[(beater, NN)]",NN,beater,320,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beater</span>
2,7,50,0,Run the Jewels 2,All Due Respect,<span class='sent0'> drinker </span>,"[(drinker, NN)]",NN,drinker,1270,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>drinker</span>
2,7,50,1,Run the Jewels 2,All Due Respect,<span class='sent0'> fired </span>,"[(fired, VBN)]",VBN,fired,1535,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fired</span>
2,7,50,2,Run the Jewels 2,All Due Respect,<span class='sent0'> by </span>,"[(by, IN)]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
2,7,50,3,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,50,4,Run the Jewels 2,All Due Respect,<span class='sent0'> company </span>,"[(company, NN)]",NN,company,847,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>company</span>
2,7,51,0,Run the Jewels 2,All Due Respect,<span class='sent0'> friday </span>,"[(friday, NN)]",NN,friday,1645,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>friday</span>
2,7,51,1,Run the Jewels 2,All Due Respect,<span class='sent-1'> late </span>,"[(late, RB)]",RB,late,2322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>late</span>
2,7,51,2,Run the Jewels 2,All Due Respect,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,7,51,3,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,51,4,Run the Jewels 2,All Due Respect,<span class='sent0'> car </span>,"[(car, NN)]",NN,car,652,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>car</span>
2,7,51,5,Run the Jewels 2,All Due Respect,<span class='sent0'> note </span>,"[(note, NN)]",NN,note,2846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>note</span>
2,7,51,6,Run the Jewels 2,All Due Respect,<span class='sent0'> tryna </span>,"[(tryna, NN)]",NN,tryna,4460,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tryna</span>
2,7,51,7,Run the Jewels 2,All Due Respect,<span class='sent0'> do </span>,"[(do, VB)]",VB,do,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>do</span>
2,7,51,8,Run the Jewels 2,All Due Respect,<span class='sent0'> taxes </span>,"[(taxes, NNS)]",NNS,taxes,4225,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>taxes</span>
2,7,52,0,Run the Jewels 2,All Due Respect,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
2,7,52,1,Run the Jewels 2,All Due Respect,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,7,52,2,Run the Jewels 2,All Due Respect,<span class='sent0'> house </span>,"[(house, NN)]",NN,house,2037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>house</span>
2,7,52,3,Run the Jewels 2,All Due Respect,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
2,7,52,4,Run the Jewels 2,All Due Respect,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
2,7,52,5,Run the Jewels 2,All Due Respect,<span class='sent0'> or </span>,"[(or, CC)]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,7,52,6,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,52,7,Run the Jewels 2,All Due Respect,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,7,53,0,Run the Jewels 2,All Due Respect,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
2,7,53,1,Run the Jewels 2,All Due Respect,<span class='sent0'> or </span>,"[(or, CC)]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,7,53,2,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,53,3,Run the Jewels 2,All Due Respect,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,7,54,4,Run the Jewels 2,All Due Respect,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
2,7,54,5,Run the Jewels 2,All Due Respect,<span class='sent0'> or </span>,"[(or, CC)]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,7,54,6,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,54,7,Run the Jewels 2,All Due Respect,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,7,55,8,Run the Jewels 2,All Due Respect,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
2,7,55,9,Run the Jewels 2,All Due Respect,<span class='sent0'> or </span>,"[(or, CC)]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,7,55,10,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,55,11,Run the Jewels 2,All Due Respect,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,7,56,12,Run the Jewels 2,All Due Respect,<span class='sent0'> high </span>,"[(high, JJ)]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
2,7,56,13,Run the Jewels 2,All Due Respect,<span class='sent0'> or </span>,"[(or, CC)]",CC,or,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>or</span>
2,7,56,14,Run the Jewels 2,All Due Respect,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,7,56,15,Run the Jewels 2,All Due Respect,<span class='sent0'> highway </span>,"[(highway, NN)]",NN,highway,1968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>highway</span>
2,7,57,5,Run the Jewels 2,All Due Respect,<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
2,7,57,6,Run the Jewels 2,All Due Respect,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,7,57,7,Run the Jewels 2,All Due Respect,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
2,7,57,8,Run the Jewels 2,All Due Respect,<span class='sent0'> no </span>,"[(no, DT)]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
2,7,57,9,Run the Jewels 2,All Due Respect,<span class='sent1'> respect </span>,"[(respect, NN)]",NN,respect,3471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>respect</span>
2,7,58,0,Run the Jewels 2,All Due Respect,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,7,58,1,Run the Jewels 2,All Due Respect,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,7,58,2,Run the Jewels 2,All Due Respect,<span class='sent1'> thrill </span>,"[(thrill, NN)]",NN,thrill,4321,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>thrill</span>
2,7,58,3,Run the Jewels 2,All Due Respect,<span class='sent0'> killer </span>,"[(killer, NN)]",NN,killer,2260,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killer</span>
2,7,58,4,Run the Jewels 2,All Due Respect,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,7,58,5,Run the Jewels 2,All Due Respect,<span class='sent0'> will </span>,"[(will, MD)]",MD,will,4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>will</span>
2,7,58,6,Run the Jewels 2,All Due Respect,<span class='sent0'> test </span>,"[(test, NN)]",NN,test,4260,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>test</span>
2,7,58,7,Run the Jewels 2,All Due Respect,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,7,59,0,Run the Jewels 2,All Due Respect,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
2,7,59,1,Run the Jewels 2,All Due Respect,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,7,59,2,Run the Jewels 2,All Due Respect,<span class='sent0'> daddy </span>,"[(daddy, NN)]",NN,daddy,1014,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>daddy</span>
2,7,59,3,Run the Jewels 2,All Due Respect,<span class='sent0'> fu***n </span>,"[(fu***n, NN)]",NN,fu***n,1672,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckin</span>
2,7,59,4,Run the Jewels 2,All Due Respect,<span class='sent0'> left </span>,"[(left, NN)]",NN,left,2355,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>left</span>
2,7,59,5,Run the Jewels 2,All Due Respect,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,7,60,0,Run the Jewels 2,All Due Respect,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
2,7,60,1,Run the Jewels 2,All Due Respect,<span class='sent0'> all </span>,"[(all, DT)]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
2,7,60,2,Run the Jewels 2,All Due Respect,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
2,7,60,3,Run the Jewels 2,All Due Respect,<span class='sent-1'> fault </span>,"[(fault, NN)]",NN,fault,1474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>fault</span>
2,7,60,4,Run the Jewels 2,All Due Respect,<span class='sent0'> mommys </span>,"[(mommys, NN)]",NN,mommys,2687,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mommys</span>
2,7,60,5,Run the Jewels 2,All Due Respect,<span class='sent-1'> lonely </span>,"[(lonely, RB)]",RB,lonely,2438,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lonely</span>
2,7,61,0,Run the Jewels 2,All Due Respect,<span class='sent0'> youre </span>,"[(youre, NN)]",NN,youre,4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youre</span>
