Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,6,28,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,28,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> house </span>,"[(house, NN)]",NN,house,2037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>house</span>
3,6,28,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> get </span>,"[(get, VB)]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,6,28,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,28,8,Run the Jewels 3,Don't Get Captured,<span class='sent-1'> coffin </span>,"[(coffin, NN)]",NN,coffin,823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>coffin</span>
3,6,29,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
3,6,29,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> stray </span>,"[(stray, NN)]",NN,stray,4087,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stray</span>
3,6,29,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
3,6,29,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,6,29,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> path </span>,"[(path, NN)]",NN,path,3022,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>path</span>
3,6,29,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> remain </span>,"[(remain, NN)]",NN,remain,3442,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>remain</span>
3,6,29,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> where </span>,"[(where, WRB)]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
3,6,29,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,6,29,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> at </span>,"[(at, IN)]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
3,6,30,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
3,6,30,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> maximizes </span>,"[(maximizes, NNS)]",NNS,maximizes,2564,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>maximizes</span>
3,6,30,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> our </span>,"[(our, PRP$)]",PRP$,our,2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>our</span>
3,6,30,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> profit </span>,"[(profit, NN)]",NN,profit,3266,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>profit</span>
3,6,31,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,6,31,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
3,6,31,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> blunt </span>,"[(blunt, NN)]",NN,blunt,431,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blunt</span>
3,6,31,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> oh </span>,"[(oh, NN)]",NN,oh,2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>oh</span>
3,6,31,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> well </span>,"[(well, RB)]",RB,well,4667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>well</span>
3,6,31,5,Run the Jewels 3,Don't Get Captured,<span class='sent-1'> he*l </span>,"[(he*l, NN)]",NN,he*l,1940,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>hell</span>
3,6,31,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> sos </span>,"[(sos, NN)]",NN,sos,3968,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sos</span>
3,6,31,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
3,6,31,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> boot </span>,"[(boot, NN)]",NN,boot,453,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>boot</span>
3,6,32,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,32,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> live </span>,"[(live, JJ)]",JJ,live,2417,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>live</span>
3,6,32,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,6,32,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> hear </span>,"[(hear, NN)]",NN,hear,1926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hear</span>
3,6,32,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,6,32,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> say </span>,"[(say, VB)]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
3,6,32,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> please </span>,"[(please, NN)]",NN,please,3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>please</span>
3,6,32,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
3,6,32,8,Run the Jewels 3,Don't Get Captured,<span class='sent-1'> shoot </span>,"[(shoot, NN)]",NN,shoot,3772,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shoot</span>
3,6,33,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,33,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> pure </span>,"[(pure, NN)]",NN,pure,3319,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pure</span>
3,6,33,2,Run the Jewels 3,Don't Get Captured,<span class='sent1'> delight </span>,"[(delight, NN)]",NN,delight,1087,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>delight</span>
3,6,33,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> cmon </span>,"[(cmon, NN)]",NN,cmon,816,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cmon</span>
3,6,33,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
3,6,33,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
3,6,33,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> night </span>,"[(night, NN)]",NN,night,2822,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>night</span>
3,6,34,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> when </span>,"[(when, WRB)]",WRB,when,4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>when</span>
3,6,34,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,6,34,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> file </span>,"[(file, NN)]",NN,file,1516,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>file</span>
3,6,34,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> reports </span>,"[(reports, NNS)]",NNS,reports,3456,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>reports</span>
3,6,34,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> whats </span>,"[(whats, NNS)]",NNS,whats,4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>whats</span>
3,6,34,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> rights </span>,"[(rights, NNS)]",NNS,rights,3510,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>rights</span>
3,6,34,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,6,34,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,6,34,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> write </span>,"[(write, NN)]",NN,write,4782,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>write</span>
3,6,35,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> snuff </span>,"[(snuff, NN)]",NN,snuff,3928,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>snuff</span>
3,6,35,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> films </span>,"[(films, NNS)]",NNS,films,1519,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>films</span>
3,6,35,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> air </span>,"[(air, NN)]",NN,air,95,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>air</span>
3,6,35,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> all </span>,"[(all, DT)]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
3,6,35,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> night </span>,"[(night, NN)]",NN,night,2822,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>night</span>
3,6,35,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> till </span>,"[(till, NN)]",NN,till,4346,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>till</span>
3,6,35,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,6,35,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> last </span>,"[(last, JJ)]",JJ,last,2321,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>last</span>
3,6,35,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> sane </span>,"[(sane, NN)]",NN,sane,3618,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sane</span>
3,6,35,9,Run the Jewels 3,Don't Get Captured,<span class='sent0'> thought </span>,"[(thought, NN)]",NN,thought,4313,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thought</span>
3,6,35,10,Run the Jewels 3,Don't Get Captured,<span class='sent0'> take </span>,"[(take, VB)]",VB,take,4193,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>take</span>
3,6,35,11,Run the Jewels 3,Don't Get Captured,<span class='sent0'> flight </span>,"[(flight, NN)]",NN,flight,1562,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>flight</span>
3,6,36,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,6,36,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,36,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> great </span>,"[(great, JJ)]",JJ,great,1808,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>great</span>
3,6,36,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> sight </span>,"[(sight, NN)]",NN,sight,3807,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sight</span>
3,6,36,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,6,36,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,36,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> job </span>,"[(job, NN)]",NN,job,2202,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>job</span>
3,6,36,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,6,36,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,6,36,9,Run the Jewels 3,Don't Get Captured,<span class='sent1'> good </span>,"[(good, JJ)]",JJ,good,1780,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>good</span>
3,6,36,10,Run the Jewels 3,Don't Get Captured,<span class='sent0'> life </span>,"[(life, NN)]",NN,life,2382,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>life</span>
3,6,37,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,6,37,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> more </span>,"[(more, RBR)]",RBR,more,2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>more</span>
3,6,37,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,37,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> act </span>,"[(act, NN)]",NN,act,51,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>act</span>
3,6,37,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> wrong </span>,"[(wrong, JJ)]",JJ,wrong,4786,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wrong</span>
3,6,37,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,6,37,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> more </span>,"[(more, RBR)]",RBR,more,2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>more</span>
3,6,37,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,37,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> are </span>,"[(are, VBP)]",VBP,are,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>are</span>
3,6,37,9,Run the Jewels 3,Don't Get Captured,<span class='sent0'> right </span>,"[(right, NN)]",NN,right,3507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>right</span>
3,6,38,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,6,38,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,6,38,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> exactly </span>,"[(exactly, RB)]",RB,exactly,1410,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>exactly</span>
3,6,38,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> gon </span>,"[(gon, NN)]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
3,6,38,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> stop </span>,"[(stop, NN)]",NN,stop,4073,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stop</span>
3,6,38,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
3,6,38,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,38,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
3,6,39,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,39,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> dont </span>,"[(dont, NN)]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
3,6,39,2,Run the Jewels 3,Don't Get Captured,<span class='sent-1'> argue </span>,"[(argue, NN)]",NN,argue,179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>argue</span>
3,6,39,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,39,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> are </span>,"[(are, VBP)]",VBP,are,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>are</span>
3,6,39,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
3,6,39,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> calm </span>,"[(calm, NN)]",NN,calm,625,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>calm</span>
3,6,39,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,6,39,8,Run the Jewels 3,Don't Get Captured,<span class='sent1'> impartial </span>,"[(impartial, JJ)]",JJ,impartial,2105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>impartial</span>
3,6,40,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> some </span>,"[(some, DT)]",DT,some,3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>some</span>
3,6,40,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> call </span>,"[(call, NN)]",NN,call,621,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>call</span>
3,6,40,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
3,6,40,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> work </span>,"[(work, NN)]",NN,work,4758,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>work</span>
3,6,40,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
3,6,40,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
3,6,40,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> more </span>,"[(more, RBR)]",RBR,more,2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>more</span>
3,6,40,7,Run the Jewels 3,Don't Get Captured,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,6,40,8,Run the Jewels 3,Don't Get Captured,<span class='sent0'> an </span>,"[(an, DT)]",DT,an,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>an</span>
3,6,40,9,Run the Jewels 3,Don't Get Captured,<span class='sent1'> art </span>,"[(art, NN)]",NN,art,195,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,<span class='sent1'>art</span>
3,6,41,0,Run the Jewels 3,Don't Get Captured,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,6,41,1,Run the Jewels 3,Don't Get Captured,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
3,6,41,2,Run the Jewels 3,Don't Get Captured,<span class='sent0'> paint </span>,"[(paint, NN)]",NN,paint,2984,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>paint</span>
3,6,41,3,Run the Jewels 3,Don't Get Captured,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,6,41,4,Run the Jewels 3,Don't Get Captured,<span class='sent0'> walls </span>,"[(walls, NNS)]",NNS,walls,4618,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walls</span>
3,6,41,5,Run the Jewels 3,Don't Get Captured,<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
3,6,41,6,Run the Jewels 3,Don't Get Captured,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
