Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,5,56,35,RTJ4,walking in the snow,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,5,56,36,RTJ4,walking in the snow,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,56,37,RTJ4,walking in the snow,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
4,5,56,38,RTJ4,walking in the snow,<span class='sent0'> walkin </span>,"[(walkin, NN)]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
4,5,56,39,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,56,40,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,56,41,RTJ4,walking in the snow,<span class='sent0'> snow </span>,"[(snow, NN)]",NN,snow,3927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>snow</span>
4,5,57,12,RTJ4,walking in the snow,<span class='sent0'> go****n </span>,"[(go****n, NN)]",NN,go****n,1762,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>goddamn</span>
4,5,57,13,RTJ4,walking in the snow,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,57,14,RTJ4,walking in the snow,<span class='sent0'> mo*********r </span>,"[(mo*********r, NN)]",NN,mo*********r,2718,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfucker</span>
4,5,57,15,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,58,42,RTJ4,walking in the snow,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,5,58,43,RTJ4,walking in the snow,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,58,44,RTJ4,walking in the snow,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
4,5,58,45,RTJ4,walking in the snow,<span class='sent0'> walkin </span>,"[(walkin, NN)]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
4,5,58,46,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,58,47,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,58,48,RTJ4,walking in the snow,<span class='sent0'> snow </span>,"[(snow, NN)]",NN,snow,3927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>snow</span>
4,5,59,16,RTJ4,walking in the snow,<span class='sent0'> go****n </span>,"[(go****n, NN)]",NN,go****n,1762,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>goddamn</span>
4,5,59,17,RTJ4,walking in the snow,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,59,18,RTJ4,walking in the snow,<span class='sent0'> mo*********r </span>,"[(mo*********r, NN)]",NN,mo*********r,2718,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfucker</span>
4,5,59,19,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,60,49,RTJ4,walking in the snow,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,5,60,50,RTJ4,walking in the snow,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,60,51,RTJ4,walking in the snow,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
4,5,60,52,RTJ4,walking in the snow,<span class='sent0'> walkin </span>,"[(walkin, NN)]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
4,5,60,53,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,60,54,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,60,55,RTJ4,walking in the snow,<span class='sent0'> snow </span>,"[(snow, NN)]",NN,snow,3927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>snow</span>
4,5,61,20,RTJ4,walking in the snow,<span class='sent0'> go****n </span>,"[(go****n, NN)]",NN,go****n,1762,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>goddamn</span>
4,5,61,21,RTJ4,walking in the snow,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,61,22,RTJ4,walking in the snow,<span class='sent0'> mo*********r </span>,"[(mo*********r, NN)]",NN,mo*********r,2718,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfucker</span>
4,5,61,23,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,62,56,RTJ4,walking in the snow,<span class='sent0'> just </span>,"[(just, RB)]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,5,62,57,RTJ4,walking in the snow,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,62,58,RTJ4,walking in the snow,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
4,5,62,59,RTJ4,walking in the snow,<span class='sent0'> walkin </span>,"[(walkin, NN)]",NN,walkin,4616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walkin</span>
4,5,62,60,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,62,61,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,62,62,RTJ4,walking in the snow,<span class='sent0'> snow </span>,"[(snow, NN)]",NN,snow,3927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>snow</span>
4,5,63,6,RTJ4,walking in the snow,<span class='sent0'> go****n </span>,"[(go****n, NN)]",NN,go****n,1762,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>goddamn</span>
4,5,63,7,RTJ4,walking in the snow,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,63,8,RTJ4,walking in the snow,<span class='sent0'> mo*********r </span>,"[(mo*********r, NN)]",NN,mo*********r,2718,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>motherfucker</span>
4,5,63,9,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,63,10,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,63,11,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,64,0,RTJ4,walking in the snow,<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
4,5,64,1,RTJ4,walking in the snow,<span class='sent0'> really </span>,"[(really, RB)]",RB,really,3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>really</span>
4,5,64,2,RTJ4,walking in the snow,<span class='sent0'> wan </span>,"[(wan, NN)]",NN,wan,4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>wan</span>
4,5,64,3,RTJ4,walking in the snow,<span class='sent0'> na </span>,"[(na, NNS)]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
4,5,64,4,RTJ4,walking in the snow,<span class='sent0'> run </span>,"[(run, VB)]",VB,run,3591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>run</span>
4,5,64,5,RTJ4,walking in the snow,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,5,64,6,RTJ4,walking in the snow,<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,5,64,7,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,64,8,RTJ4,walking in the snow,<span class='sent0'> jewel </span>,"[(jewel, NN)]",NN,jewel,2195,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewel</span>
4,5,64,9,RTJ4,walking in the snow,<span class='sent0'> runners </span>,"[(runners, NNS)]",NNS,runners,3593,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runners</span>
4,5,65,0,RTJ4,walking in the snow,<span class='sent0'> go </span>,"[(go, VB)]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
4,5,65,1,RTJ4,walking in the snow,<span class='sent0'> hellfire </span>,"[(hellfire, NN)]",NN,hellfire,1941,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hellfire</span>
4,5,65,2,RTJ4,walking in the snow,<span class='sent0'> hot </span>,"[(hot, JJ)]",JJ,hot,2033,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hot</span>
4,5,65,3,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,65,4,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,65,5,RTJ4,walking in the snow,<span class='sent0'> new </span>,"[(new, JJ)]",JJ,new,2811,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>new</span>
4,5,65,6,RTJ4,walking in the snow,<span class='sent0'> sauna </span>,"[(sauna, NN)]",NN,sauna,3627,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sauna</span>
4,5,66,0,RTJ4,walking in the snow,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
4,5,66,1,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,66,2,RTJ4,walking in the snow,<span class='sent0'> cold </span>,"[(cold, NN)]",NN,cold,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cold</span>
4,5,66,3,RTJ4,walking in the snow,<span class='sent0'> winter </span>,"[(winter, NN)]",NN,winter,4726,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>winter</span>
4,5,66,4,RTJ4,walking in the snow,<span class='sent1'> baby </span>,"[(baby, NN)]",NN,baby,254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,<span class='sent1'>baby</span>
4,5,66,5,RTJ4,walking in the snow,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,5,66,6,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,66,7,RTJ4,walking in the snow,<span class='sent-1'> cruel </span>,"[(cruel, NN)]",NN,cruel,971,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>cruel</span>
4,5,66,8,RTJ4,walking in the snow,<span class='sent0'> summer </span>,"[(summer, NN)]",NN,summer,4129,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>summer</span>
4,5,67,0,RTJ4,walking in the snow,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
4,5,67,1,RTJ4,walking in the snow,<span class='sent-1'> suicide </span>,"[(suicide, NN)]",NN,suicide,4126,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>suicide</span>
4,5,67,2,RTJ4,walking in the snow,<span class='sent-1'> bomb </span>,"[(bomb, NN)]",NN,bomb,439,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>bomb</span>
4,5,67,3,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,67,4,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,67,5,RTJ4,walking in the snow,<span class='sent0'> blue </span>,"[(blue, NN)]",NN,blue,426,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blue</span>
4,5,67,6,RTJ4,walking in the snow,<span class='sent0'> hummer </span>,"[(hummer, NN)]",NN,hummer,2053,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hummer</span>
4,5,68,0,RTJ4,walking in the snow,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,5,68,1,RTJ4,walking in the snow,<span class='sent0'> emerge </span>,"[(emerge, NN)]",NN,emerge,1366,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>emerge</span>
4,5,68,2,RTJ4,walking in the snow,<span class='sent0'> out </span>,"[(out, IN)]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
4,5,68,3,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,68,4,RTJ4,walking in the snow,<span class='sent0'> side </span>,"[(side, NN)]",NN,side,3806,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>side</span>
4,5,68,5,RTJ4,walking in the snow,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
4,5,68,6,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,68,7,RTJ4,walking in the snow,<span class='sent-1'> bruise </span>,"[(bruise, NN)]",NN,bruise,538,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>bruise</span>
4,5,68,8,RTJ4,walking in the snow,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,5,68,9,RTJ4,walking in the snow,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,5,69,0,RTJ4,walking in the snow,<span class='sent-1'> bad </span>,"[(bad, JJ)]",JJ,bad,264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bad</span>
4,5,69,1,RTJ4,walking in the snow,<span class='sent0'> news </span>,"[(news, NN)]",NN,news,2813,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>news</span>
4,5,69,2,RTJ4,walking in the snow,<span class='sent0'> come </span>,"[(come, VB)]",VB,come,836,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>come</span>
4,5,69,3,RTJ4,walking in the snow,<span class='sent0'> in </span>,"[(in, IN)]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,69,4,RTJ4,walking in the snow,<span class='sent0'> twos </span>,"[(twos, NN)]",NN,twos,4490,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>twos</span>
4,5,69,5,RTJ4,walking in the snow,<span class='sent0'> son </span>,"[(son, NN)]",NN,son,3957,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>son</span>
4,5,69,6,RTJ4,walking in the snow,<span class='sent0'> do </span>,"[(do, VB)]",VB,do,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>do</span>
4,5,69,7,RTJ4,walking in the snow,<span class='sent0'> somethin </span>,"[(somethin, NN)]",NN,somethin,3952,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>somethin</span>
4,5,70,0,RTJ4,walking in the snow,<span class='sent0'> treat </span>,"[(treat, NN)]",NN,treat,4438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,<span class='sent0'>treat</span>
4,5,70,1,RTJ4,walking in the snow,<span class='sent0'> beats </span>,"[(beats, NNS)]",NNS,beats,323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>beats</span>
4,5,70,2,RTJ4,walking in the snow,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
4,5,70,3,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,70,4,RTJ4,walking in the snow,<span class='sent0'> wet </span>,"[(wet, NN)]",NN,wet,4671,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wet</span>
4,5,70,5,RTJ4,walking in the snow,<span class='sent0'> thigh </span>,"[(thigh, NN)]",NN,thigh,4295,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>thigh</span>
4,5,70,6,RTJ4,walking in the snow,<span class='sent0'> chew </span>,"[(chew, NN)]",NN,chew,732,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chew</span>
4,5,70,7,RTJ4,walking in the snow,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,5,70,8,RTJ4,walking in the snow,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,5,71,0,RTJ4,walking in the snow,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,71,1,RTJ4,walking in the snow,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,71,2,RTJ4,walking in the snow,<span class='sent-1'> stroke </span>,"[(stroke, NN)]",NN,stroke,4097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>stroke</span>
4,5,71,3,RTJ4,walking in the snow,<span class='sent-1'> row </span>,"[(row, NN)]",NN,row,3569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>row</span>
4,5,71,4,RTJ4,walking in the snow,<span class='sent0'> crew </span>,"[(crew, NN)]",NN,crew,947,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crew</span>
4,5,71,5,RTJ4,walking in the snow,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,5,71,6,RTJ4,walking in the snow,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,5,71,7,RTJ4,walking in the snow,<span class='sent0'> move </span>,"[(move, NN)]",NN,move,2731,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>move</span>
4,5,71,8,RTJ4,walking in the snow,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,5,71,9,RTJ4,walking in the snow,<span class='sent0'> em </span>,"[(em, NN)]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
4,5,72,0,RTJ4,walking in the snow,<span class='sent0'> we </span>,"[(we, PRP)]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
4,5,72,1,RTJ4,walking in the snow,<span class='sent0'> be </span>,"[(be, VB)]",VB,be,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>be</span>
4,5,72,2,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,72,3,RTJ4,walking in the snow,<span class='sent0'> heroes </span>,"[(heroes, NNS)]",NNS,heroes,1957,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>heroes</span>
4,5,72,4,RTJ4,walking in the snow,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,72,5,RTJ4,walking in the snow,<span class='sent0'> breakers </span>,"[(breakers, NNS)]",NNS,breakers,502,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>breakers</span>
4,5,72,6,RTJ4,walking in the snow,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,5,72,7,RTJ4,walking in the snow,<span class='sent0'> chains </span>,"[(chains, NNS)]",NNS,chains,697,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>chains</span>
